file_name,dataset_source,main_class,resolution,class_label,width,height,aspect_ratio,file_size_kb,mean_intensity,std_intensity,skewness,kurtosis,entropy,edge_density
s6_63.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.95779859,0.13615915,-3.748854757,13.35449188,1.723382688,0.08293526
s6_64.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.960321066,0.120989769,-3.746136921,13.86326231,1.835574313,0.07440552
s6_65.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.965070143,0.112705267,-3.974979765,15.87348798,1.657210398,0.066613344
s6_66.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.944179292,0.157028778,-2.93995655,7.319726608,1.731971776,0.059942508
s6_67.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.931901287,0.187510384,-2.826278996,6.438533227,1.942820807,0.057256091
s6_68.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.977420991,0.098371768,-6.00407488,36.96868529,1.411373247,0.04363074
s6_69.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.95971263,0.129905339,-3.983705555,15.45655153,1.838340951,0.116641851
s6_7.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.941973106,0.160395619,-2.991728277,7.881136603,1.775341585,0.115843859
s6_70.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.934168515,0.182231518,-3.002581615,7.682603493,2.058534606,0.108555387
s6_71.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.955601118,0.138040576,-3.663483519,12.90576949,1.635940506,0.10152384
s6_72.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.957535399,0.158304754,-4.232605718,16.57337507,1.631345603,0.041098848
s6_73.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.95315979,0.129795897,-3.469154968,11.84905233,2.039267825,0.129200754
s6_74.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.968536409,0.11335784,-4.561336435,20.86332789,1.575037187,0.096881193
s6_75.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.964561449,0.122777556,-4.207958125,17.28294789,1.649260188,0.108599207
s6_76.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.96718086,0.113613217,-4.368600482,19.05842965,1.683694053,0.107519844
s6_77.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.97132773,0.109275669,-4.908917179,24.48520607,1.51756856,0.075663855
s6_78.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.959886874,0.123867901,-3.856585658,14.67829308,1.883646378,0.116865104
s6_79.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.969411669,0.105416127,-4.516389393,21.30590894,1.612269675,0.080268217
s6_8.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.93882392,0.147276117,-3.055501047,9.020333653,2.383323277,0.107216792
s6_80.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.968237796,0.107212986,-4.371021203,19.38746411,1.695334694,0.105148472
s6_81.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.958467495,0.117241947,-3.591941147,13.36938196,2.00706855,0.068990251
s6_82.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.970499628,0.111032697,-4.804440017,23.09993663,1.587871062,0.083634079
s6_83.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.975970155,0.102869394,-5.236422013,27.73421965,1.157761916,0.074569269
s6_84.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.968052609,0.110063561,-4.593742836,21.33023888,1.82758997,0.096999738
s6_85.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.949208794,0.150727876,-3.273990508,9.790126094,1.73154326,0.077418051
s6_86.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.944266733,0.16425971,-3.189144809,8.848175605,1.821426997,0.070392501
s6_87.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.909873666,0.187220842,-2.123189748,3.382507619,2.419025644,0.133536198
s6_88.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.952276639,0.136500539,-3.424314434,11.18042503,2.019183907,0.085628134
s6_89.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.96896663,0.116144901,-4.540737744,20.53806898,1.410232568,0.091803571
s6_9.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.953146827,0.136044041,-3.313514476,10.2110762,1.858775106,0.089595026
s6_90.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.94088848,0.154505479,-3.075536787,8.844158572,2.168174413,0.115660737
s6_91.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.981346453,0.08022569,-6.393179317,43.07777996,1.405445029,0.052009646
s6_92.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.960466059,0.122059805,-3.890336707,14.86330842,1.909699848,0.132426391
s6_93.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.927202138,0.179611586,-2.652137988,5.814635845,2.263949962,0.114060603
s6_94.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.969407153,0.112085158,-4.573878078,20.8678497,1.577159392,0.077565657
s6_95.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.960150934,0.144639919,-4.032179054,15.23954684,1.363577553,0.063347577
s6_96.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.952572712,0.138487009,-3.460627308,11.4063193,1.945274709,0.11940945
s6_97.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.969308345,0.10867374,-4.508809167,20.49258734,1.618343756,0.104457495
s6_98.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.958150084,0.139871068,-3.864297735,14.2743462,1.631782673,0.084261402
s6_99.tif,wikipedia,Wikipedia,150,EpsonV370-1,1236,1754,0.704675029,6353.526367,0.94328355,0.167082311,-3.226056352,9.346397262,1.73129256,0.1125006
s6_1.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.94719343,0.139911479,-3.526420227,11.77726618,2.614255643,0.100561505
s6_10.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.943470627,0.144535738,-3.305211623,10.46236741,2.493790316,0.093685746
s6_100.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.938406051,0.148181409,-3.116372547,9.069078595,2.652946609,0.099543325
s6_101.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.943742273,0.136026082,-3.01098533,8.274953908,2.509373426,0.158859588
s6_102.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.901851304,0.206572188,-2.188813549,3.457958611,2.769961164,0.101329105
s6_103.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.961490881,0.122185137,-4.216381422,17.88989675,1.989756722,0.060822613
s6_104.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.967464932,0.113850903,-5.008274925,24.89370263,2.070180756,0.051433819
s6_105.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.939081597,0.156171404,-2.988830394,7.885802979,2.383540031,0.055054001
s6_106.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.97829745,0.085922191,-6.29179247,41.47655185,1.66249243,0.039199571
s6_107.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.968273593,0.104624826,-4.922656653,24.78163568,2.128742368,0.063278175
s6_108.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.961165444,0.128227424,-4.167559259,16.77005566,1.941121996,0.083999246
s6_11.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.913723915,0.208673373,-2.496276691,4.724325953,2.40136855,0.086135032
s6_12.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.961474493,0.124966282,-4.299381578,17.99081349,2.09735301,0.077152453
s6_13.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.964400867,0.122554767,-4.494532978,19.7344001,1.849826991,0.070267154
s6_14.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.96552819,0.116130857,-4.699355264,21.91026918,2.079935109,0.064746823
s6_15.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.927776844,0.170918349,-2.697217953,6.163463089,2.570003366,0.08865186
s6_16.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.949203801,0.135911276,-3.544071044,12.1117153,2.495979153,0.080792061
s6_17.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.921517883,0.204755144,-2.726543044,5.84931084,2.26597916,0.071154067
s6_18.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.887065878,0.216367654,-1.904438065,2.202941848,2.97703324,0.085592149
s6_19.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.923251757,0.200748688,-2.817906578,6.558795742,2.230038486,0.066643984
s6_2.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.959788298,0.131245837,-4.145339334,16.55395923,1.999705185,0.080619644
s6_20.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.926866015,0.177778338,-2.727936207,6.23054692,2.564812702,0.1074637
s6_21.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.912054661,0.209712866,-2.587145222,5.255280379,2.69781977,0.099009867
s6_22.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.961262802,0.125354648,-4.332178973,18.38650567,2.117697463,0.070561872
s6_23.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.964120028,0.107858204,-4.511192517,20.70378775,2.318454443,0.078109482
s6_24.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.953752811,0.124010095,-3.651533974,12.95230587,2.491320833,0.119519669
s6_25.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.958780513,0.118955382,-3.859600618,14.73352271,2.210201308,0.108384522
s6_26.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.957247787,0.134571451,-3.936473692,14.66494482,2.087636006,0.054078926
s6_27.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.966649719,0.107779579,-4.429976694,19.70691124,1.934316487,0.083008883
s6_28.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.958362666,0.119227859,-3.933922743,15.15479127,2.354140555,0.07997216
s6_29.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.947882449,0.131228688,-3.245585077,9.814615781,2.494885289,0.144997149
s6_3.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.955478329,0.134922748,-3.932446978,14.8596376,2.220313984,0.092529863
s6_30.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.961697022,0.109365888,-4.061718438,16.44658466,2.337658204,0.088521053
s6_31.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.951751832,0.130260863,-3.308486702,10.23676072,2.220266074,0.135105588
s6_32.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.952941314,0.130877197,-3.726832547,13.80049164,2.352759803,0.08474788
s6_33.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.957375995,0.122573447,-3.74788938,13.65257432,2.147928062,0.107959917
s6_34.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.96169665,0.112990403,-4.005829024,15.8234941,2.199898025,0.100336328
s6_35.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.937256754,0.143923052,-2.877852035,7.448001266,2.792564296,0.170485894
s6_36.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.986465591,0.05799947,-9.462464748,98.05816202,1.621875375,0.015673162
s6_37.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.935953615,0.165017266,-3.021605373,8.028844918,2.491233621,0.079491462
s6_38.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.941384444,0.149462051,-3.163202824,9.213343465,2.493095053,0.102744648
s6_39.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.951641429,0.140634491,-3.685126605,12.73115298,2.309235452,0.101293357
s6_4.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.929822333,0.172141585,-2.618829936,5.332323299,2.330681366,0.092782741
s6_40.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.970556033,0.10162007,-5.127937564,26.80153931,2.01966818,0.059621096
s6_41.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.964208383,0.112049804,-4.393062226,19.25882662,2.164288769,0.082333238
s6_42.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.866529602,0.258004569,-1.773162652,1.408215602,2.989213506,0.082260708
s6_43.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.962999937,0.122802011,-4.434783708,19.24811703,2.059345632,0.071080503
s6_44.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.916847342,0.203778096,-2.674118241,5.614821104,2.687094942,0.084713972
s6_45.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.967841628,0.116128212,-4.761958403,22.36846442,1.825540505,0.062902421
s6_46.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.909179843,0.205362271,-2.391041737,4.276858892,2.699549881,0.096811321
s6_47.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.95139089,0.1374354,-3.693414579,13.43162914,2.293638911,0.074814479
s6_48.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.914735006,0.193612131,-2.555289549,5.438715408,2.599958237,0.061417566
s6_49.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.955255786,0.126920023,-3.600040044,12.40247461,2.155386347,0.102608439
s6_5.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.911879803,0.190548933,-2.322508072,4.176616518,2.63728227,0.111773205
s6_50.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.910169404,0.221864655,-2.615676844,5.306222526,2.535325743,0.062199305
s6_51.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.950278579,0.145259801,-3.391978135,10.20716026,2.094940148,0.055321362
s6_52.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.939538911,0.172106779,-3.327734799,9.826919258,2.381841818,0.05426663
s6_53.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.943735173,0.171215357,-3.360101601,9.881440726,1.998195426,0.05031058
s6_54.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.918092613,0.197523753,-2.565653968,5.174675696,2.509919787,0.065204188
s6_55.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.963641947,0.110161991,-4.470825489,20.83068828,2.205589707,0.051623593
s6_56.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.960429889,0.123905091,-4.161590775,16.98672647,2.154563118,0.066682376
s6_57.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.947281691,0.144178915,-3.369884192,10.59816907,2.211101119,0.079491347
s6_58.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.947599405,0.143120702,-3.490984372,11.39569784,2.403933134,0.117675153
s6_59.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.948619687,0.140395277,-3.494007096,11.60632078,2.337618123,0.100265752
s6_6.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.913197414,0.186551823,-2.417162993,4.661632027,2.906511253,0.070777049
s6_60.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.92118244,0.19431599,-2.701881378,5.878670131,2.607222326,0.077042911
s6_61.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.97126322,0.102406744,-5.250195573,27.82042445,1.998649457,0.030291132
s6_62.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.975753586,0.098748471,-5.731782237,33.5210804,1.623396738,0.043488386
s6_63.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.954649826,0.14062995,-3.741254405,13.1550975,2.047517363,0.061194229
s6_64.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.957228756,0.125315342,-3.781470057,14.06909947,2.068548172,0.054096167
s6_65.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.961450655,0.117333219,-4.022361833,16.19488311,2.094774878,0.050693231
s6_66.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.940213126,0.160382194,-2.927138709,7.22230067,2.112430162,0.040996271
s6_67.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.928947901,0.189622121,-2.816000589,6.35758035,2.255272759,0.039387161
s6_68.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.974259761,0.101560169,-5.930592745,35.74753061,1.851173109,0.030105496
s6_69.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.955643895,0.138056072,-3.950935033,14.79916837,2.178622393,0.081760239
s6_7.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.93736337,0.166440338,-2.972359697,7.65018783,2.221035785,0.080310557
s6_70.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.929034757,0.186607045,-2.964020532,7.359053291,2.513966055,0.075617598
s6_71.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.952697288,0.144177631,-3.642425782,12.48631652,1.919642061,0.07012014
s6_72.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.954581286,0.159967917,-4.19152809,16.19128112,1.878201055,0.027228662
s6_73.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.949588068,0.138174563,-3.501293196,11.77275481,2.219707676,0.091090756
s6_74.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.964886005,0.120205023,-4.543543481,20.23222203,1.977327047,0.066620076
s6_75.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.95956814,0.131294061,-4.171818018,16.65517758,2.022745088,0.077266019
s6_76.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.961888734,0.122187469,-4.347799545,18.46269395,2.174501106,0.07647451
s6_77.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.968157853,0.114601456,-4.840766554,23.37400775,1.853804391,0.053264198
s6_78.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.956436544,0.131318129,-3.900451203,14.747385,2.171125261,0.082834627
s6_79.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.966383961,0.112238941,-4.544357652,21.11870825,1.815387001,0.056645065
s6_8.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.935183286,0.153313796,-3.065175196,8.895662844,2.645335529,0.072749614
s6_80.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.964559904,0.114562161,-4.411200424,19.36147401,2.073049178,0.075075978
s6_81.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.955446925,0.121270538,-3.640407453,13.6407237,2.216784237,0.046693273
s6_82.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.96547869,0.117928429,-4.762617668,22.34022115,2.098543741,0.058603951
s6_83.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.973686939,0.109303621,-5.226977554,27.09951595,1.430890438,0.0520859
s6_84.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.964854452,0.117018534,-4.596700629,20.9137286,1.98904444,0.068504593
s6_85.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.944878629,0.154712907,-3.256356353,9.591257174,2.220059696,0.053969153
s6_86.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.941165733,0.167265658,-3.175429724,8.708352233,2.172511051,0.047092935
s6_87.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.906239272,0.192650187,-2.125246962,3.304466841,2.698516067,0.091482717
s6_88.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.947408511,0.141256424,-3.424285689,11.09755581,2.460473696,0.058083022
s6_89.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.966021901,0.122653884,-4.514315834,19.88729371,1.722700394,0.063857611
s6_9.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.947958683,0.141338267,-3.319652616,10.1912441,2.367622627,0.061619754
s6_90.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.937337262,0.160211892,-3.043067169,8.408325962,2.437195291,0.088960257
s6_91.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.978465786,0.085629428,-6.41086098,42.67958998,1.773760249,0.036811826
s6_92.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.956909083,0.130662303,-3.925449536,14.77245031,2.203436903,0.093613331
s6_93.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.92412621,0.184404622,-2.6456675,5.683970614,2.413216388,0.079792732
s6_94.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.964883314,0.117692887,-4.548856768,20.42170072,2.069015952,0.055574126
s6_95.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.958019348,0.148050229,-4.003172506,14.8508786,1.639355349,0.044463461
s6_96.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.948974205,0.145586574,-3.457632965,11.1331999,2.218706248,0.084954666
s6_97.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.966185071,0.117324458,-4.517774028,20.04827597,1.781082947,0.074482404
s6_98.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.953897602,0.145002206,-3.81834965,13.70503326,2.003796358,0.059237871
s6_99.tif,wikipedia,Wikipedia,300,EpsonV370-1,2480,3508,0.70695553,25495.07324,0.940385669,0.172292709,-3.18581682,8.906856804,2.000687279,0.079093179
s7_1.tif,wikipedia,Wikipedia,150,EpsonV370-2,1236,1754,0.704675029,6353.526367,0.956179663,0.12834349,-3.550264753,12.21212747,1.922727662,0.139831564
s7_10.tif,wikipedia,Wikipedia,150,EpsonV370-2,1236,1754,0.704675029,6353.526367,0.947821179,0.137626869,-3.27577386,10.5076021,2.080157064,0.135267332
s7_100.tif,wikipedia,Wikipedia,150,EpsonV370-2,1236,1754,0.704675029,6353.526367,0.942947746,0.140845877,-3.101700986,9.183959311,2.28957036,0.14223015
s7_101.tif,wikipedia,Wikipedia,150,EpsonV370-2,1236,1754,0.704675029,6353.526367,0.951312911,0.122046399,-2.941397911,8.091072149,2.070489238,0.206975826
s7_102.tif,wikipedia,Wikipedia,150,EpsonV370-2,1236,1754,0.704675029,6353.526367,0.906533283,0.201953027,-2.210999184,3.63700648,2.402272473,0.145334474
s7_103.tif,wikipedia,Wikipedia,150,EpsonV370-2,1236,1754,0.704675029,6353.526367,0.966254113,0.115744897,-4.281926085,18.85566261,1.44533268,0.086696428
s7_104.tif,wikipedia,Wikipedia,150,EpsonV370-2,1236,1754,0.704675029,6353.526367,0.973419902,0.107157762,-5.134510053,26.55222262,1.441449173,0.074474248
s7_105.tif,wikipedia,Wikipedia,150,EpsonV370-2,1236,1754,0.704675029,6353.526367,0.942763747,0.152723329,-2.974141623,7.839150524,2.08194784,0.08045134
s7_106.tif,wikipedia,Wikipedia,150,EpsonV370-2,1236,1754,0.704675029,6353.526367,0.982626953,0.080995252,-6.354322967,42.67256105,1.128957969,0.056098774
s7_107.tif,wikipedia,Wikipedia,150,EpsonV370-2,1236,1754,0.704675029,6353.526367,0.974129988,0.096538395,-4.958878347,25.6728914,1.505473485,0.087561764
s7_108.tif,wikipedia,Wikipedia,150,EpsonV370-2,1236,1754,0.704675029,6353.526367,0.966434996,0.119184998,-4.214680323,17.6073206,1.357755488,0.11782546
s7_11.tif,wikipedia,Wikipedia,150,EpsonV370-2,1236,1754,0.704675029,6353.526367,0.918601918,0.204199415,-2.531795647,4.988610536,1.89071519,0.12317892
